Richland	46.283265|-119.289201|Washington
Richland	48.727326|-106.223696|Montana
Richlands	34.862426|-77.586305|North Carolina
Richlands	37.094051|-81.812286|Virginia
Richland Springs	31.275317|-98.850731|Texas
Richlandtown	40.472166|-75.321930|Pennsylvania
Richmond	37.401145|-77.461471|Virginia
Richmond	37.478165|-77.585413|Virginia
Richmond	37.491529|-77.368002|Virginia
Richmond	37.495512|-77.471014|Virginia
Richmond	37.515842|-77.504709|Virginia
Richmond	37.546265|-77.437798|Virginia
Richmond	37.547721|-77.394772|Virginia
Richmond	37.549808|-77.458798|Virginia
Richmond	37.558301|-77.484500|Virginia
Richmond	37.574802|-77.426725|Virginia
Richmond	37.582473|-77.519657|Virginia
Richmond	37.632923|-77.545125|Virginia
Richmond	37.754605|-84.295526|Kentucky
Richmond	37.926523|-122.334210|California
Richmond	37.940039|-122.362010|California
Richmond	37.941719|-122.323756|California
Richmond	38.407434|-95.248871|Kansas
Richmond	39.279298|-93.979163|Missouri
Richmond	39.832440|-84.893606|Indiana
Richmond	40.426061|-80.761280|Ohio
Richmond	41.469410|-71.650279|Rhode Island
Richmond	41.477694|-71.683992|Rhode Island
Richmond	41.506716|-71.599076|Rhode Island
Richmond	41.506974|-71.734862|Rhode Island
Richmond	41.523362|-71.683973|Rhode Island
Richmond	41.928223|-111.806922|Utah
Richmond	42.378398|-73.364457|Massachusetts
Richmond	42.466863|-88.290024|Illinois
Richmond	42.773922|-72.363672|New Hampshire
Richmond	42.812743|-82.730052|Michigan
Richmond	44.104213|-69.821077|Maine
Richmond	45.423817|-94.546072|Minnesota
Richmond Dale	39.203922|-82.814913|Ohio
Richmond Heights	38.629202|-90.324817|Missouri
Richmond Heights	41.552195|-81.484715|Ohio
Richmond Hill	31.896152|-81.294026|Georgia
Richmond Hill	40.698171|-73.834484|New York
Richmondville	42.642445|-74.571001|New York
Rich Square	36.277256|-77.296947|North Carolina
Richton	31.343364|-88.910079|Mississippi
Richton Park	41.481854|-87.723834|Illinois
Richview	38.408227|-89.175572|Illinois
Richville	44.404540|-75.402455|New York
Richville	46.500807|-95.592891|Minnesota
Richwood	32.463327|-92.090231|Louisiana
Richwood	38.222988|-80.544481|West Virginia
Richwood	40.436980|-83.313639|Ohio
Richwood	46.936090|-95.850094|Minnesota
Richwoods	38.149639|-90.830990|Missouri
Ricketts	42.154060|-95.599547|Iowa
Rickman	36.301933|-85.380572|Tennessee
Rickreall	45.020032|-123.206424|Oregon
Riddle	42.938867|-123.361247|Oregon
Riddleton	36.350581|-86.033482|Tennessee
Ridge	37.619354|-77.614933|Virginia
Ridge	38.116883|-76.371071|Maryland
Ridge	40.901846|-72.888135|New York
Ridgedale	36.524662|-93.277808|Missouri
Ridge Farm	39.915455|-87.634578|Illinois
Ridgefield	40.832568|-74.001531|New Jersey
Ridgefield	41.297683|-73.497268|Connecticut
Ridgefield	45.784634|-122.693354|Washington
Ridgefield Park	40.856218|-74.022962|New Jersey
Ridgeland	32.412165|-90.120697|Mississippi
Ridgeland	45.186773|-91.879024|Wisconsin
Ridgely	36.263849|-89.485765|Tennessee
Ridgely	38.956787|-75.884825|Maryland
Ridge Manor	28.386912|-82.207936|Florida
Ridge Manor Esta	28.577492|-82.092975|Florida
Ridge Manor West	28.511167|-82.290545|Florida
Ridge Spring	33.871403|-81.655949|South Carolina
Ridgeview	38.148576|-81.772548|West Virginia
Ridgeville	33.108017|-80.308611|South Carolina
Ridgeville	40.280359|-85.037101|Indiana
Ridgeway	34.316651|-80.928813|South Carolina
Ridgeway	36.587400|-79.868590|Virginia
Ridgeway	40.399896|-93.957527|Missouri
Ridgeway	40.520923|-83.570161|Ohio
Ridgeway	41.082576|-73.543757|Connecticut
Ridgeway	42.010554|-83.778429|Michigan
Ridgeway	43.007654|-89.988946|Wisconsin
Ridgeway	43.297853|-92.003413|Iowa
Ridgewood	40.703613|-73.896122|New York
Ridgewood	40.982023|-74.113134|New Jersey
Ridgway	37.804242|-88.261202|Illinois
Ridgway	38.138074|-107.753341|Colorado
Ridley Park	39.878411|-75.321517|Pennsylvania
Ridott	42.299607|-89.462664|Illinois
Riegelsville	40.578240|-75.219064|Pennsylvania
Riegelwood	34.347060|-78.257473|North Carolina
Rienzi	34.796789|-88.579454|Mississippi
Riesel	31.500247|-96.947640|Texas
Riffle	38.806866|-80.768123|West Virginia
Rifle	39.549073|-107.789804|Colorado
Rig	39.056812|-78.977930|West Virginia
Riga	41.795309|-83.801144|Michigan
Rigby	43.671462|-111.900481|Idaho
Riggins	45.397006|-116.300553|Idaho
Riley	39.122421|-96.811824|Kansas
Riley	42.905955|-82.769623|Michigan
Riley	44.930529|-116.900621|Oregon
Rileyville	38.756374|-78.387326|Virginia
Rillton	40.282454|-79.728211|Pennsylvania
Rimini	33.672155|-80.472671|South Carolina
Rimrock	34.637990|-111.784222|Arizona
Rinard	38.580596|-88.464094|Illinois
Rinard Mills	39.659384|-81.189152|Ohio
Rincon	32.235632|-81.287777|Georgia
Rincon	32.659690|-107.064343|New Mexico
Rindge	42.754391|-72.019038|New Hampshire
Riner	37.032209|-80.435309|Virginia
Rineyville	37.752490|-85.995395|Kentucky
Ringgold	32.326302|-93.298241|Louisiana
Ringgold	33.816392|-97.943982|Texas
Ringgold	34.920520|-85.154908|Georgia
Ringgold	36.603483|-79.298835|Virginia
Ringgold	40.999731|-79.176581|Pennsylvania
Ringle	44.923830|-89.432845|Wisconsin
Ringling	34.167865|-97.602867|Oklahoma
Ringling	46.285468|-110.824214|Montana
Ringoes	40.445870|-74.828839|New Jersey
Ringold	34.179892|-95.070387|Oklahoma
Ringsted	43.297654|-94.529137|Iowa
Ringtown	40.855854|-76.234930|Pennsylvania
Ringwood	36.375293|-98.270639|Oklahoma
Ringwood	41.092816|-74.265872|New Jersey
Ringwood	42.380427|-88.297073|Illinois
Rio	39.180663|-78.693548|West Virginia
Rio	41.110319|-90.389978|Illinois
Rio	43.423053|-89.235362|Wisconsin
Rio Bravo	27.481537|-99.465488|Texas
Rio Dell	40.495147|-124.104386|California
Rio Frio	29.658295|-99.772337|Texas
Rio Grande	39.019583|-74.875642|New Jersey
Rio Grande City	26.394194|-98.810444|Texas
Rio Hondo	26.233855|-97.551311|Texas
Rio Linda	38.689311|-121.445152|California
Riomedina	29.490395|-98.866865|Texas
Rio Oso	38.960998|-121.505305|California
Rio Rancho	35.249347|-106.681756|New Mexico
Rio Vista	32.253168|-97.367825|Texas
Rio Vista	38.163734|-121.701635|California
Ripley	34.750912|-88.923973|Mississippi
Ripley	35.752651|-89.534975|Tennessee
Ripley	35.998491|-96.896670|Oklahoma
Ripley	38.755095|-83.822677|Ohio
Ripley	38.809042|-81.701987|West Virginia
Ripley	42.248175|-79.712103|New York
Ripon	37.753286|-121.122909|California
Ripon	43.845402|-88.842433|Wisconsin
Rippey	41.925740|-94.213202|Iowa
Ripplemead	37.366455|-80.671728|Virginia
Ripton	43.992862|-73.018740|Vermont
Ririe	43.631961|-111.760692|Idaho
Rising City	41.208219|-97.303174|Nebraska
Rising Fawn	34.853491|-85.471078|Georgia
Rising Star	32.127986|-98.985852|Texas
Rising Sun	38.956667|-84.880676|Indiana
Rising Sun	39.688176|-76.049164|Maryland
Risingsun	41.270639|-83.432590|Ohio
Rison	33.945325|-92.118762|Arkansas
Rison	38.557335|-77.156329|Maryland
Ritter	32.897367|-80.679225|South Carolina
Ritter	44.954040|-118.941818|Oregon
Rittman	40.968381|-81.782599|Ohio
Ritzville	47.131528|-118.395812|Washington
Riva	38.950391|-76.585437|Maryland
River	37.875063|-82.670944|Kentucky
Riverbank	37.732809|-120.943019|California
Riverdale	33.553126|-84.400348|Georgia
Riverdale	33.566716|-84.436450|Georgia
Riverdale	36.429525|-119.871953|California
Riverdale	38.960067|-76.914658|Maryland
Riverdale	40.762684|-99.138147|Nebraska
Riverdale	40.993109|-74.308756|New Jersey
Riverdale	41.645918|-87.618213|Illinois
Riverdale	43.409817|-84.826607|Michigan
Riverdale	47.640333|-101.115061|North Dakota
River Edge	40.926476|-74.039240|New Jersey
River Falls	44.855010|-92.631275|Wisconsin
River Forest	41.895064|-87.815900|Illinois
River Grove	41.927886|-87.838707|Illinois
Riverhead	40.926202|-72.651966|New York
River Oaks	32.775379|-97.401526|Texas
River Rouge	42.269229|-83.136432|Michigan
Riverside	33.608832|-86.198341|Alabama
Riverside	33.889676|-117.304264|California
Riverside	33.920808|-117.458862|California
Riverside	33.922769|-117.486687|California
Riverside	33.931458|-117.411948|California
Riverside	33.945485|-117.375696|California
Riverside	33.976086|-117.338874|California
Riverside	33.992400|-117.369421|California
Riverside	40.951269|-76.637458|Pennsylvania
Riverside	41.037998|-73.581136|Connecticut
Riverside	41.475792|-91.574140|Iowa
Riverside	41.772313|-71.354244|Rhode Island
Riverside	43.467415|-118.095769|Oregon
Riverside	46.869523|-96.895002|North Dakota
Riverside	48.487567|-119.580316|Washington
Riverton	36.702543|-91.392743|Missouri
Riverton	37.099262|-94.678801|Kansas
Riverton	38.697871|-79.465531|West Virginia
Riverton	40.101626|-98.785819|Nebraska
Riverton	40.686968|-95.557803|Iowa
Riverton	41.961395|-73.025469|Connecticut
Riverton	44.149961|-72.659795|Vermont
Riverview	27.844952|-82.312473|Florida
Riverview	42.196065|-83.182112|Michigan
Rives	36.263665|-89.037632|Tennessee
Rives Junction	42.388710|-84.458868|Michigan
Rivesville	39.556839|-80.141744|West Virginia
Riviera	27.321735|-97.778707|Texas
Riviera Beach	26.781343|-80.068520|Florida
Riviera Beach	39.129284|-76.516248|Maryland
Rixeyville	38.585168|-78.028229|Virginia
Rixford	41.934606|-78.458647|Pennsylvania
Roach	38.008825|-92.807456|Missouri
Roachdale	39.832545|-86.790225|Indiana
Road Forks	32.314032|-108.754657|New Mexico
Roaming Shores	41.602629|-80.832075|Ohio
Roaming Shores	41.665100|-80.885134|Ohio
Roan Mountain	36.177333|-82.081041|Tennessee
Roann	40.906649|-85.889885|Indiana
Roanoke	30.318167|-92.686973|Louisiana
Roanoke	37.232680|-79.946332|Virginia
Roanoke	37.258363|-79.980694|Virginia
Roanoke	37.267685|-79.924747|Virginia
Roanoke	37.268997|-79.942019|Virginia
Roanoke	37.270407|-79.953495|Virginia
Roanoke	37.293655|-79.990248|Virginia
Roanoke	37.302912|-79.932179|Virginia
Roanoke	38.930494|-80.498537|West Virginia
Roanoke	40.795601|-89.209334|Illinois
Roanoke	40.960003|-85.352630|Indiana
Roanoke Rapids	36.446146|-77.673060|North Carolina
Roaring Branch	41.569234|-76.942053|Pennsylvania
Roaring Gap	36.383553|-81.018781|North Carolina
Roaring River	36.191561|-81.000373|North Carolina
Roaring Spring	40.327747|-78.392840|Pennsylvania
Roaring Springs	33.897669|-100.852818|Texas
Roark	37.024432|-83.506201|Kentucky
Robards	37.675836|-87.526596|Kentucky
Robbins	35.452839|-79.582034|North Carolina
Robbins	36.352693|-84.590417|Tennessee
Robbins	41.642289|-87.708909|Illinois
Robbinsdale	45.016722|-93.339769|Minnesota
Robbinston	45.067007|-67.143301|Maine
Robbinsville	35.325932|-83.788775|North Carolina
Robbs	37.463032|-88.762459|Illinois
Robeline	31.771453|-93.320972|Louisiana
Robersonville	35.821797|-77.260040|North Carolina
Robert	30.506327|-90.335171|Louisiana
Roberta	32.722152|-84.045114|Georgia
Robert Lee	31.895091|-100.510366|Texas
Roberts	40.619333|-88.180414|Illinois
Roberts	43.711600|-112.119591|Idaho
Roberts	44.987356|-92.559773|Wisconsin
Roberts	45.367235|-109.176888|Montana
Robertsburg	38.644143|-81.910900|West Virginia
Robertsdale	30.561608|-87.637268|Alabama
Robertsdale	40.178674|-78.111696|Pennsylvania
Robertsville	38.381602|-90.801619|Missouri
Robesonia	40.355281|-76.136590|Pennsylvania
Robinette	37.795586|-81.758912|West Virginia
Robins	42.073092|-91.664841|Iowa
Robins A F B	32.609580|-83.587750|Georgia
Robinson	39.007034|-87.748352|Illinois
Robinson	40.407655|-79.137928|Pennsylvania
Robinson Creek	37.334708|-82.567679|Kentucky
Robinsonville	34.809329|-90.305174|Mississippi
Robson	38.097263|-81.248758|West Virginia
Robstown	27.798395|-97.699523|Texas
Roby	32.722016|-100.400766|Texas
Roby	37.496993|-92.122188|Missouri
Roca	40.670195|-96.639085|Nebraska
Rochdale	42.199685|-71.906882|Massachusetts
Rochelle	31.300011|-99.157229|Texas
Rochelle	31.949119|-83.444978|Georgia
Rochelle	41.928156|-89.071035|Illinois
Rocheport	38.975578|-92.507854|Missouri
Rochert	46.855904|-95.600443|Minnesota
Rochester	33.310457|-99.859366|Texas
Rochester	37.204778|-86.859210|Kentucky
Rochester	40.715745|-80.260315|Pennsylvania
Rochester	41.065493|-86.231007|Indiana
Rochester	41.759082|-70.852257|Massachusetts
Rochester	43.083371|-77.634412|New York
Rochester	43.131711|-77.606239|New York
Rochester	43.136685|-77.648100|New York
Rochester	43.145240|-77.549501|New York
Rochester	43.148375|-77.639353|New York
Rochester	43.150086|-77.588976|New York
Rochester	43.152144|-77.625803|New York
Rochester	43.155823|-77.614190|New York
Rochester	43.157729|-77.607978|New York
Rochester	43.168455|-77.684488|New York
Rochester	43.169758|-77.600711|New York
Rochester	43.174001|-77.563701|New York
Rochester	43.183080|-77.639276|New York
Rochester	43.183362|-77.604284|New York
Rochester	43.205750|-77.652118|New York
Rochester	43.212570|-77.703996|New York
Rochester	43.213959|-77.555490|New York
Rochester	43.220258|-77.599442|New York
Rochester	43.256576|-77.665228|New York
Rochester	43.309203|-71.055753|New Hampshire
Rochester	43.880382|-72.815917|Vermont
Rochester	44.003217|-92.483519|Minnesota
Rochester	44.010545|-92.397276|Minnesota
Rochester	44.021001|-92.446874|Minnesota
Rochester	44.049572|-92.489620|Minnesota
Rochester	46.819295|-123.040634|Washington
Rochester Hills	42.660185|-83.129124|Michigan
Rochester Hills	42.666848|-83.181842|Michigan
Rochester Hills	42.710684|-83.164215|Michigan
Rochester Mills	40.819482|-78.997985|Pennsylvania
Rochford	44.072318|-103.657621|South Dakota
Rociada	35.822648|-105.314716|New Mexico
Rock	37.429435|-96.936468|Kansas
Rock	46.050262|-87.133068|Michigan
Rockaway	40.922916|-74.509370|New Jersey
Rockaway	45.608511|-123.907834|Oregon
Rockaway Beach	36.713686|-93.171535|Missouri
Rockbridge	39.283146|-90.255818|Illinois
Rockbridge	39.550907|-82.562572|Ohio
Rockbridge Baths	37.896458|-79.387421|Virginia
Rock Camp	38.522145|-82.563832|Ohio
Rock Castle	38.708357|-81.767414|West Virginia
Rock Cave	38.781128|-80.316276|West Virginia
Rock City	42.410345|-89.475901|Illinois
Rock City Falls	43.066248|-73.921523|New York
Rock Creek	37.836673|-81.483674|West Virginia
Rock Creek	45.762404|-92.930826|Minnesota
Rockdale	30.658282|-97.007900|Texas
Rockdale	41.508818|-88.135779|Illinois
Rockerville	44.077041|-103.200259|South Dakota
Rockfall	41.534094|-72.699674|Connecticut
Rock Falls	41.766525|-89.692473|Illinois
Rock Falls	43.198014|-93.076402|Iowa
Rockfish	37.747974|-78.824608|Virginia
Rockford	32.877957|-86.240006|Alabama
Rockford	35.830519|-83.941202|Tennessee
Rockford	40.677077|-84.664174|Ohio
Rockford	42.216581|-89.051180|Illinois
Rockford	42.245639|-88.970429|Illinois
Rockford	42.251406|-89.023519|Illinois
Rockford	42.254669|-89.124695|Illinois
Rockford	42.255355|-89.076779|Illinois
Rockford	42.278629|-89.036107|Illinois
Rockford	42.292233|-89.116118|Illinois
Rockford	42.300986|-89.083326|Illinois
Rockford	43.057331|-92.952034|Iowa
Rockford	43.115217|-85.513606|Michigan
Rockford	45.103074|-93.765832|Minnesota
Rockford	47.452804|-117.131842|Washington
Rock Glen	40.964628|-76.163761|Pennsylvania
Rock Glen	42.669446|-78.092994|New York
Rock Hall	39.134371|-76.230467|Maryland
Rockham	44.971579|-98.768683|South Dakota
Rock Hill	34.915068|-81.012904|South Carolina
Rock Hill	34.968066|-81.048881|South Carolina
Rock Hill	41.613351|-74.587223|New York
Rockholds	36.824216|-84.104048|Kentucky
Rockingham	34.933613|-79.766566|North Carolina
Rock Island	41.491317|-90.564796|Illinois
Rock Island	47.370558|-120.137794|Washington
Rocklake	48.821569|-99.179628|North Dakota
Rockland	30.909226|-94.421811|Texas
Rockland	42.129286|-70.913263|Massachusetts
Rockland	42.555582|-112.853982|Idaho
Rockland	43.938159|-90.948846|Wisconsin
Rockland	44.112326|-69.113938|Maine
Rockledge	28.313441|-80.731930|Florida
Rockledge	32.391507|-82.747939|Georgia
Rockleigh	41.011196|-73.952375|New Jersey
Rocklin	38.791898|-121.243406|California
Rockmart	33.997912|-85.059370|Georgia
Rock Mills	33.156443|-85.357854|Alabama
Rockport	28.030778|-97.068773|Texas
Rockport	37.326871|-86.974624|Kentucky
Rockport	37.885803|-87.077010|Indiana
Rockport	39.079774|-81.571333|West Virginia
Rockport	39.532846|-90.972178|Illinois
Rock Port	40.430581|-95.527403|Missouri
Rockport	42.657973|-70.619424|Massachusetts
Rockport	44.188787|-69.090114|Maine
Rockport	48.470388|-121.555352|Washington
Rock Rapids	43.427192|-96.178055|Iowa
Rock River	41.746073|-105.974629|Wyoming
Rocks	39.649928|-76.330174|Maryland
Rock Spring	34.806534|-85.241481|Georgia
Rocksprings	30.018756|-100.231029|Texas
Rock Springs	34.073197|-112.130956|Arizona
Rock Springs	41.605957|-109.230047|Wyoming
Rock Springs	43.468098|-89.921834|Wisconsin
Rock Stream	42.448511|-76.936436|New York
Rock Tavern	41.457523|-74.165880|New York
Rockton	41.080571|-78.657662|Pennsylvania
Rockton	42.454371|-89.088744|Illinois
Rockvale	35.745030|-86.535196|Tennessee
Rock Valley	43.201356|-96.310342|Iowa
Rockville	37.733729|-77.699994|Virginia
Rockville	38.076583|-94.129904|Missouri
Rockville	39.049628|-77.120416|Maryland
Rockville	39.076265|-77.123449|Maryland
Rockville	39.087037|-77.167973|Maryland
Rockville	39.088738|-77.095037|Maryland
Rockville	39.768152|-87.197794|Indiana
Rockville	41.110832|-98.857757|Nebraska
Rockville Centre	40.663745|-73.638000|New York
Rockwell	35.549437|-80.422568|North Carolina
Rockwell	43.003167|-93.216737|Iowa
Rockwell City	42.396126|-94.629219|Iowa
Rockwood	31.503677|-99.374579|Texas
Rockwood	35.858677|-84.684188|Tennessee
Rockwood	37.832201|-89.621445|Illinois
Rockwood	39.937296|-79.186546|Pennsylvania
Rockwood	45.659329|-69.822442|Maine
Rockwood Corners	45.535753|-122.500343|Oregon
Rocky	35.152636|-99.048037|Oklahoma
Rockybranch	36.668512|-84.810179|Kentucky
Rocky Comfort	36.717546|-94.109066|Missouri
Rocky Face	34.774456|-85.056143|Georgia
Rocky Ford	32.656863|-81.741749|Georgia
Rocky Ford	38.049016|-103.725143|Colorado
Rocky Gap	37.244242|-81.155236|Virginia
Rocky Hill	37.067481|-86.110090|Kentucky
Rocky Hill	40.400985|-74.640042|New Jersey
Rocky Hill	41.658295|-72.663197|Connecticut
Rocky Mount	35.923784|-77.835022|North Carolina
Rocky Mount	35.942650|-77.760816|North Carolina
Rocky Mount	36.989101|-79.883959|Virginia
Rocky Mount	38.291057|-92.705921|Missouri
Rocky Point	34.434418|-77.923448|North Carolina
Rocky Point	40.949206|-72.935681|New York
Rocky Ridge	39.605696|-77.329635|Maryland
Rocky River	41.469401|-81.851246|Ohio
Rodeo	38.030690|-122.258139|California
Rodessa	32.970079|-93.988474|Louisiana
Rodman	43.035233|-94.499243|Iowa
Rodman	43.862217|-75.871879|New York
Rodney	42.201541|-95.953456|Iowa
Rodney	43.737910|-85.321884|Michigan
Roe	34.628592|-91.377058|Arkansas
Roebling	40.115352|-74.777224|New Jersey
Roebuck	34.868800|-81.952550|South Carolina
Roessleville	42.713116|-73.820174|New York
Roff	34.615294|-96.842313|Oklahoma
Rogers	30.955013|-97.222793|Texas
Rogers	34.024759|-103.127527|New Mexico
Rogers	36.336316|-94.114784|Arkansas
Rogers	37.739538|-83.656670|Kentucky
Rogers	40.778943|-80.620237|Ohio
Rogers	41.469536|-96.949735|Nebraska
Rogers	45.171484|-93.581445|Minnesota
Rogers City	45.412306|-83.835483|Michigan
Rogerson	42.219567|-114.603794|Idaho
Rogersville	34.849544|-87.323671|Alabama
Rogersville	36.416196|-83.010786|Tennessee
Rogersville	37.131047|-93.096449|Missouri
Rogersville	39.900515|-80.283665|Pennsylvania
Roggen	40.207445|-104.315747|Colorado
Rogue River	42.488889|-123.158726|Oregon
Rohnert Park	38.347027|-122.694080|California
Rohrerstown	40.030475|-76.331583|Pennsylvania
Rohrersville	39.443052|-77.657977|Maryland
Rohwer	33.616003|-91.205124|Arkansas
Roland	34.882870|-92.519152|Arkansas
Roland	35.453811|-94.529085|Oklahoma
Roland	42.164585|-93.506313|Iowa
Rolesville	35.915575|-78.465843|North Carolina
Rolfe	42.808233|-94.516593|Iowa
Roll	32.936635|-113.564287|Arizona
Rolla	37.108881|-101.644683|Kansas
Rolla	37.948527|-91.760348|Missouri
Rolla	48.859423|-99.613386|North Dakota
Rollag	46.884185|-96.311150|Minnesota
Rolling Fork	32.873317|-90.883274|Mississippi
Rolling Meadows	42.072979|-88.019075|Illinois
Rolling Prairie	41.722860|-86.584092|Indiana
Rollingstone	44.102501|-91.815795|Minnesota
Rollins	47.918207|-114.224986|Montana
Rollinsford	43.226936|-70.833207|New Hampshire
Rollinsville	39.910757|-105.472596|Colorado
Roma	26.421545|-99.002479|Texas
Romance	35.215462|-92.069850|Arkansas
Romance	38.623894|-81.651717|West Virginia
Rome	34.250726|-85.146501|Georgia
Rome	34.283679|-85.223122|Georgia
Rome	37.937561|-86.595787|Indiana
Rome	41.863403|-76.301498|Pennsylvania
Rome	43.219349|-75.449758|New York
Rome City	41.484907|-85.374303|Indiana
Romeoville	41.613481|-88.025581|Illinois
Romney	39.342369|-78.748075|West Virginia
Romney	40.260500|-86.904412|Indiana
Romoland	33.744518|-117.171899|California
Romulus	42.220304|-83.358288|Michigan
Ronan	47.552457|-114.105385|Montana
Ronceverte	37.741758|-80.462583|West Virginia
Ronda	36.205940|-80.926964|North Carolina
Ronks	40.020754|-76.166132|Pennsylvania
Roodhouse	39.484646|-90.349814|Illinois
Roopville	33.432226|-85.167148|Georgia
Roosevelt	30.532203|-99.916501|Texas
Roosevelt	33.635753|-110.974884|Arizona
Roosevelt	34.846983|-98.983599|Oklahoma
Roosevelt	40.310229|-110.010782|Utah
Roosevelt	40.680171|-73.586697|New York
Roosevelt	45.829620|-120.356611|Washington
Roosevelt	48.814807|-95.179389|Minnesota
Rootstown	41.099534|-81.202642|Ohio
Roper	35.899413|-76.580918|North Carolina
Ropesville	33.457499|-102.158410|Texas
Rosalia	37.796041|-96.648161|Kansas
Rosalia	47.221777|-117.414680|Washington
Rosalie	42.057435|-96.492866|Nebraska
Rosamond	39.389229|-89.184600|Illinois
Rosanky	29.924122|-97.311875|Texas
Rosburg	46.307076|-123.657105|Washington
Roscoe	32.427558|-100.539088|Texas
Roscoe	40.078686|-79.865617|Pennsylvania
Roscoe	42.421659|-88.994330|Illinois
Roscoe	45.377232|-109.446440|Montana
Roscoe	45.427119|-99.332631|South Dakota
Roscommon	44.483908|-84.660092|Michigan
Rose	42.256782|-99.444755|Nebraska
Roseboom	42.788246|-74.741610|New York
Roseboro	34.994081|-78.504109|North Carolina
Rosebud	31.092208|-96.975455|Texas
Rose Bud	35.321447|-92.061988|Arkansas
Rosebud	38.385301|-91.397407|Missouri
Rosebud	45.935826|-106.598123|Montana
Roseburg	43.222726|-123.366437|Oregon
Rosebush	43.684270|-84.783299|Michigan
Rose City	44.416720|-84.125562|Michigan
Rose Creek	43.627423|-92.862082|Minnesota
Rosedale	30.440776|-91.456160|Louisiana
Rosedale	33.843166|-90.992289|Mississippi
Rosedale	36.973981|-81.888793|Virginia
Rosedale	38.770103|-80.906127|West Virginia
Rosedale	39.056193|-94.625105|Kansas
Rosedale	39.336054|-76.501387|Maryland
Rosedale	39.623910|-87.308592|Indiana
Rosedale	40.662141|-73.735265|New York
Roseglen	47.695967|-101.822041|North Dakota
Rose Hill	32.148931|-89.001053|Mississippi
Rose Hill	34.823462|-78.016624|North Carolina
Rose Hill	36.658257|-83.348565|Virginia
Rose Hill	37.578371|-97.117346|Kansas
Rose Hill	41.330918|-92.471958|Iowa
Roseland	30.771711|-90.524277|Louisiana
Roseland	35.874885|-90.180252|Arkansas
Roseland	37.807697|-78.971173|Virginia
Roseland	40.459058|-98.555059|Nebraska
Roseland	40.820340|-74.304688|New Jersey
Roselle	40.652972|-74.261044|New Jersey
Roselle	41.979834|-88.085699|Illinois
Roselle Park	40.665134|-74.267003|New Jersey
Rosemead	34.065767|-118.085290|California
Rosemont	40.422005|-74.991928|New Jersey
Rosemont	42.015116|-87.897882|Illinois
Rosemount	44.728919|-93.158844|Minnesota
Rosenberg	29.549727|-95.798213|Texas
Rosendale	40.039853|-94.832808|Missouri
Rosendale	41.840248|-74.072999|New York
Rosendale	43.788903|-88.641704|Wisconsin
Roseto	40.854907|-75.195644|Pennsylvania
Roseville	38.734612|-121.233968|California
Roseville	38.750895|-121.302801|California
Roseville	39.818656|-82.079212|Ohio
Roseville	40.723821|-90.651450|Illinois
Roseville	42.503423|-82.938680|Michigan
Roseville	45.012876|-93.149245|Minnesota
Rosewood	33.911535|-118.234034|California
Rosharon	29.420329|-95.453732|Texas
Rosholt	44.662224|-89.335637|Wisconsin
Rosholt	45.875315|-96.717410|South Dakota
Rosiclare	37.423987|-88.346189|Illinois
Rosie	35.663816|-91.534003|Arkansas
Roslindale	42.283615|-71.129543|Massachusetts
Roslyn	40.790668|-73.653362|New York
Roslyn	45.500564|-97.540105|South Dakota
Roslyn Heights	40.784497|-73.640292|New York
Rosman	35.119695|-82.818916|North Carolina
Ross	48.316159|-102.530721|North Dakota
Rossburg	40.294650|-84.626419|Ohio
Rossford	41.604908|-83.563793|Ohio
Rossiter	40.884553|-78.941353|Pennsylvania
Rossmoor	33.795291|-118.069891|California
Rosston	33.483795|-97.454172|Texas
Rosston	33.561693|-93.303891|Arkansas
Rosston	36.878915|-99.900253|Oklahoma
Rossville	34.953481|-85.296785|Georgia
Rossville	35.076758|-89.567848|Tennessee
Rossville	39.145114|-95.955300|Kansas
Rossville	39.406190|-84.606655|Ohio
Rossville	40.362548|-87.669181|Illinois
Rossville	40.410928|-86.607966|Indiana
Rostraver	40.143680|-79.834540|Pennsylvania
Roswell	33.388504|-104.525857|New Mexico
Roswell	34.021324|-84.310408|Georgia
Roswell	34.040832|-84.385901|Georgia
Roswell	44.029296|-97.516012|South Dakota
Rotan	32.855521|-100.470489|Texas
Rothbury	43.511633|-86.344640|Michigan
Rothsay	46.509412|-96.288726|Minnesota
Rothschild	44.884290|-89.619262|Wisconsin
Rothville	39.662666|-93.046683|Missouri
Rotterdam	42.769645|-73.938776|New York
Rotterdam Juncti	42.872960|-74.046857|New York
Rougemont	36.239251|-78.901867|North Carolina
Rough And Ready	39.228585|-121.150856|California
Rougon	30.603452|-91.381316|Louisiana
Roulette	41.773795|-78.153843|Pennsylvania
Roundhead	40.580337|-83.848502|Ohio
Roundhill	37.256010|-86.406974|Kentucky
Round Hill	39.113378|-77.783305|Virginia
Round Lake	42.366809|-88.088819|Illinois
Round Lake	42.925994|-73.770127|New York
Round Lake	43.562045|-95.450151|Minnesota
Round Mountain	30.442879|-98.436514|Texas
Round Mountain	38.682886|-117.127989|Nevada
Round O	32.940516|-80.573882|South Carolina
Round Oak	33.179994|-83.687092|Georgia
Round Pond	43.924983|-69.466170|Maine
Round Rock	30.508431|-97.706171|Texas
Round Rock	30.514520|-97.668028|Texas
Round Top	30.041131|-96.734058|Texas
Round Top	42.267782|-74.052279|New York
Roundup	46.422487|-108.543846|Montana
